-9.210391	-9.216064	-7.507346	-5.634608
-9.214866	-9.216064	-7.506786	-5.633809
-9.221978	-9.220939	-7.506786	-5.634528
-9.222617	-9.223576	-7.505668	-5.633569
-9.219820	-9.224135	-7.505987	-5.631891
-9.211431	-9.217503	-7.504469	-5.632771
-9.205517	-9.210631	-7.503191	-5.632131
-9.209832	-9.211909	-7.504469	-5.630933
-9.218143	-9.216384	-7.502711	-5.631093
-9.217823	-9.218223	-7.500953	-5.630134
-9.214866	-9.218942	-7.502312	-5.629654
-9.206955	-9.213108	-7.500394	-5.630134
-9.201761	-9.206077	-7.499195	-5.628775
-9.205037	-9.207195	-7.500713	-5.629095
-9.213588	-9.212070	-7.498876	-5.628296
-9.214787	-9.213747	-7.496798	-5.627097
-9.210152	-9.213987	-7.498316	-5.628056
-9.202081	-9.209192	-7.497038	-5.626618
-9.198725	-9.202081	-7.495759	-5.625499
-9.200084	-9.202081	-7.496398	-5.627097
-9.207914	-9.207515	-7.495120	-5.624940
-9.211190	-9.210152	-7.494321	-5.623901
-9.205517	-9.208953	-7.494641	-5.626138
-9.196168	-9.204478	-7.493123	-5.623821
-9.194570	-9.198485	-7.492483	-5.622303
-9.195209	-9.196648	-7.492084	-5.624940
-9.202480	-9.202321	-7.491125	-5.622622
-9.206716	-9.206396	-7.491284	-5.620705
-9.201362	-9.204318	-7.490725	-5.623022
-9.191053	-9.198885	-7.488887	-5.620864
-9.190015	-9.194650	-7.488887	-5.619506
-9.190575	-9.192652	-7.488328	-5.621424
-9.197606	-9.196407	-7.486969	-5.619826
-9.202001	-9.202161	-7.487849	-5.618467
-9.196807	-9.199684	-7.486650	-5.619666
-9.187058	-9.192892	-7.484333	-5.618388
-9.184661	-9.189775	-7.485531	-5.617508
-9.185940	-9.188577	-7.484732	-5.618228
-9.192572	-9.191613	-7.482894	-5.617109
-9.196328	-9.197447	-7.484253	-5.615911
-9.192332	-9.195209	-7.482894	-5.616630
-9.182264	-9.188416	-7.480338	-5.615191
-9.179947	-9.184582	-7.482335	-5.614712
-9.181225	-9.184022	-7.480817	-5.614792
-9.188577	-9.186499	-7.479219	-5.613833
-9.191613	-9.191933	-7.479938	-5.613833
-9.187618	-9.190175	-7.478739	-5.613114
-9.178429	-9.183942	-7.477301	-5.612155
-9.175153	-9.179787	-7.478180	-5.612714
-9.176431	-9.178988	-7.476582	-5.611915
-9.184821	-9.181865	-7.475383	-5.611036
-9.186898	-9.186898	-7.476102	-5.611516
-9.183064	-9.185940	-7.474584	-5.610237
-9.174912	-9.180027	-7.473386	-5.609438
-9.170278	-9.175232	-7.473945	-5.609998
-9.171717	-9.174273	-7.472587	-5.608719
-9.180666	-9.178268	-7.472027	-5.608160
-9.181785	-9.182584	-7.472427	-5.608879
-9.178349	-9.180985	-7.470829	-5.607361
-9.170038	-9.176191	-7.470669	-5.606562
-9.165164	-9.170278	-7.470030	-5.607281
-9.166602	-9.169559	-7.468911	-5.605603
-9.175632	-9.174113	-7.469231	-5.604884
-9.176750	-9.177549	-7.468272	-5.605843
-9.172515	-9.175792	-7.467233	-5.603525
-9.165244	-9.171956	-7.467153	-5.603206
-9.160130	-9.165244	-7.466034	-5.604324
-9.160769	-9.164365	-7.465555	-5.602487
-9.171956	-9.169719	-7.465795	-5.601368
-9.171637	-9.172595	-7.463637	-5.603126
-9.167641	-9.170038	-7.463478	-5.601368
-9.161248	-9.166922	-7.463797	-5.600249
-9.155496	-9.160370	-7.461160	-5.601448
-9.156374	-9.159011	-7.461240	-5.599850
-9.166602	-9.164764	-7.461560	-5.599051
-9.167641	-9.167961	-7.459482	-5.600249
-9.163246	-9.164925	-7.458763	-5.598891
-9.156693	-9.162447	-7.459961	-5.597612
-9.151979	-9.156374	-7.457005	-5.598172
-9.152139	-9.153897	-7.456925	-5.598571
-9.161648	-9.160529	-7.457644	-5.596813
-9.163486	-9.163646	-7.455806	-5.596174
-9.158852	-9.160449	-7.454688	-5.596813
-9.150941	-9.158212	-7.456126	-5.595455
-9.147505	-9.152139	-7.453809	-5.594256
-9.147505	-9.149662	-7.452770	-5.594975
-9.155416	-9.155655	-7.454049	-5.594416
-9.158931	-9.159330	-7.452770	-5.592578
-9.154376	-9.156135	-7.451012	-5.592738
-9.145187	-9.152618	-7.451491	-5.592658
-9.142071	-9.147025	-7.450772	-5.590900
-9.142870	-9.145507	-7.449893	-5.591060
-9.150541	-9.149662	-7.449574	-5.591460
-9.153257	-9.154217	-7.449015	-5.589782
-9.149901	-9.151739	-7.447976	-5.589462
-9.140472	-9.146945	-7.447017	-5.590181
-9.136637	-9.141751	-7.447097	-5.588903
-9.139274	-9.141112	-7.446378	-5.587624
-9.146386	-9.144547	-7.445099	-5.589063
-9.147824	-9.148863	-7.443980	-5.587944
-9.145746	-9.147824	-7.444300	-5.586186
-9.136877	-9.143029	-7.442942	-5.587305
-9.131603	-9.136397	-7.442063	-5.586505
-9.134560	-9.137116	-7.442782	-5.584748
-9.141751	-9.140313	-7.441104	-5.585707
-9.143109	-9.143270	-7.440065	-5.585307
-9.140313	-9.143270	-7.440704	-5.583389
-9.132322	-9.138555	-7.439426	-5.583469
-9.127208	-9.131043	-7.438067	-5.583949
-9.129286	-9.132322	-7.438627	-5.582111
-9.136797	-9.135518	-7.437908	-5.581871
-9.138555	-9.138475	-7.436150	-5.581871
-9.135359	-9.138076	-7.436709	-5.580673
-9.127208	-9.133680	-7.435670	-5.580593
-9.122813	-9.126409	-7.433992	-5.580832
-9.123852	-9.126569	-7.433992	-5.579474
-9.131523	-9.131043	-7.434391	-5.579154
-9.134080	-9.133921	-7.432314	-5.579074
-9.130564	-9.133121	-7.431915	-5.577636
-9.121855	-9.128966	-7.431675	-5.577956
-9.117539	-9.122094	-7.430476	-5.577237
-9.120176	-9.122253	-7.430157	-5.575958
-9.126249	-9.125690	-7.429358	-5.576997
-9.129366	-9.129045	-7.429118	-5.575718
-9.126169	-9.128647	-7.427999	-5.575079
-9.116740	-9.123133	-7.427200	-5.575399
-9.111946	-9.117060	-7.427120	-5.573801
-9.115541	-9.117859	-7.426161	-5.573081
-9.121295	-9.120337	-7.425442	-5.573881
-9.123693	-9.124171	-7.424963	-5.572682
-9.121375	-9.124012	-7.424643	-5.571484
-9.112105	-9.118098	-7.422965	-5.572203
-9.107311	-9.111946	-7.422885	-5.571084
-9.110667	-9.113065	-7.423045	-5.570125
-9.116660	-9.115142	-7.420808	-5.571084
-9.118897	-9.119058	-7.420328	-5.569566
-9.116421	-9.119217	-7.420968	-5.568527
-9.108669	-9.113224	-7.419050	-5.569486
-9.102917	-9.107072	-7.418011	-5.568527
-9.105633	-9.107871	-7.419050	-5.567968
-9.112824	-9.110907	-7.417052	-5.568048
-9.115222	-9.114583	-7.416573	-5.567089
-9.111466	-9.114423	-7.416812	-5.566849
-9.103795	-9.109229	-7.415614	-5.566450
-9.098921	-9.102357	-7.414575	-5.564532
-9.100359	-9.102757	-7.415215	-5.565251
-9.107711	-9.106912	-7.414016	-5.564292
-9.110667	-9.110108	-7.413137	-5.562694
-9.105233	-9.108910	-7.412977	-5.563893
-9.097962	-9.104195	-7.411619	-5.562774
-9.093966	-9.098122	-7.411299	-5.560697
-9.094526	-9.097003	-7.410420	-5.562454
-9.101158	-9.101638	-7.409781	-5.560616
-9.105713	-9.105393	-7.409701	-5.558859
-9.100359	-9.103556	-7.408183	-5.561016
-9.091570	-9.098921	-7.408023	-5.559738
-9.089652	-9.093887	-7.408023	-5.557660
-9.090211	-9.091490	-7.405705	-5.559498
-9.095725	-9.095405	-7.405546	-5.558379
-9.101398	-9.100519	-7.405546	-5.556382
-9.095884	-9.098202	-7.403948	-5.558060
-9.087015	-9.092928	-7.403069	-5.556941
-9.084298	-9.088773	-7.403548	-5.555263
-9.086136	-9.086375	-7.401471	-5.556861
-9.091410	-9.090052	-7.400752	-5.555902
-9.096204	-9.096284	-7.401471	-5.554304
-9.092209	-9.093966	-7.399872	-5.555023
-9.082860	-9.088214	-7.398434	-5.553665
-9.078784	-9.084059	-7.399633	-5.553425
-9.082300	-9.082541	-7.397635	-5.553185
-9.086455	-9.085576	-7.397235	-5.552227
-9.090611	-9.091249	-7.398194	-5.551667
-9.086375	-9.089811	-7.395318	-5.551427
-9.077986	-9.083579	-7.395398	-5.549909
-9.072951	-9.078545	-7.395158	-5.549829
-9.076707	-9.078145	-7.393720	-5.549989
-9.081661	-9.080623	-7.394199	-5.548391
-9.084937	-9.085097	-7.393800	-5.548951
-9.081262	-9.085816	-7.391642	-5.548311
-9.073431	-9.078545	-7.391562	-5.546793
-9.067677	-9.073031	-7.391402	-5.547112
-9.071672	-9.072712	-7.389964	-5.546633
-9.077506	-9.075988	-7.389964	-5.545674
-9.080462	-9.080143	-7.388765	-5.546314
-9.076627	-9.079743	-7.387647	-5.544796
-9.068397	-9.074230	-7.387327	-5.543996
-9.062883	-9.067677	-7.386928	-5.544796
-9.067437	-9.067758	-7.385729	-5.543037
-9.073031	-9.071273	-7.385809	-5.542638
-9.075349	-9.074869	-7.384450	-5.543118
-9.071513	-9.074949	-7.384211	-5.541599
-9.064081	-9.069515	-7.383652	-5.541120
-9.058168	-9.062404	-7.382133	-5.541999
-9.061524	-9.062324	-7.382213	-5.540081
-9.068077	-9.066319	-7.382293	-5.539042
-9.070154	-9.069675	-7.379976	-5.540161
-9.066239	-9.069835	-7.380455	-5.538403
-9.059447	-9.064481	-7.379416	-5.537205
-9.052895	-9.057529	-7.377499	-5.538563
-9.055851	-9.056570	-7.378378	-5.537045
-9.062803	-9.061285	-7.377978	-5.535606
-9.065440	-9.064641	-7.375821	-5.537045
-9.060725	-9.064402	-7.376141	-5.536166
-9.053694	-9.059767	-7.375501	-5.534488
-9.048579	-9.053134	-7.373264	-5.535527
-9.050657	-9.051537	-7.374223	-5.534967
-9.057369	-9.056730	-7.373823	-5.532810
-9.061685	-9.060166	-7.371666	-5.533849
-9.055292	-9.059207	-7.371426	-5.533928
-9.048340	-9.054972	-7.371586	-5.531531
-9.044265	-9.048500	-7.369748	-5.531691
-9.045703	-9.045703	-7.369428	-5.531771
-9.051456	-9.050977	-7.369508	-5.530093
-9.057050	-9.055451	-7.368390	-5.529454
-9.050897	-9.054013	-7.367111	-5.530492
-9.042347	-9.049139	-7.367191	-5.529134
-9.039310	-9.043865	-7.366552	-5.527696
-9.040988	-9.040829	-7.364954	-5.528495
-9.045064	-9.045783	-7.364394	-5.527776
-9.051296	-9.050418	-7.364874	-5.525858
-9.046582	-9.049139	-7.362876	-5.526657
-9.037232	-9.043146	-7.361997	-5.527057
-9.034356	-9.038591	-7.362796	-5.524819
-9.036754	-9.036035	-7.360878	-5.524819
-9.040349	-9.039790	-7.359520	-5.525139
-9.046183	-9.045303	-7.360639	-5.523701
-9.041947	-9.045064	-7.359041	-5.522742
-9.033637	-9.038032	-7.357283	-5.523860
-9.029082	-9.033398	-7.358242	-5.523061
-9.031719	-9.031639	-7.357043	-5.521064
-9.036434	-9.035075	-7.355045	-5.521943
-9.040829	-9.039869	-7.356324	-5.521463
-9.036674	-9.040668	-7.355525	-5.518907
-9.028683	-9.033797	-7.353127	-5.520025
-9.022450	-9.027404	-7.353927	-5.519785
-9.025726	-9.027084	-7.353527	-5.517308
-9.031959	-9.031000	-7.352249	-5.518187
-9.034995	-9.033637	-7.351929	-5.517788
-9.030601	-9.034995	-7.351050	-5.515390
-9.023249	-9.028683	-7.350730	-5.516270
-9.017416	-9.021811	-7.349852	-5.516349
-9.019814	-9.021252	-7.348972	-5.514592
-9.026285	-9.025407	-7.349052	-5.514352
-9.030121	-9.028044	-7.347294	-5.514751
-9.025327	-9.029562	-7.346815	-5.513153
-9.018615	-9.023728	-7.346416	-5.513073
-9.012861	-9.016217	-7.344738	-5.513073
-9.015418	-9.014859	-7.343859	-5.511315
-9.021491	-9.020133	-7.344418	-5.512354
-9.024847	-9.023089	-7.342979	-5.512034
-9.021091	-9.023808	-7.341541	-5.510277
-9.013341	-9.018694	-7.341701	-5.511236
-9.007907	-9.011823	-7.340662	-5.509797
-9.010704	-9.010384	-7.339704	-5.508998
-9.016457	-9.015018	-7.340023	-5.509637
-9.019733	-9.018455	-7.338824	-5.508199
-9.016777	-9.019733	-7.337786	-5.507320
-9.008067	-9.013261	-7.337626	-5.508359
-9.002314	-9.006788	-7.336267	-5.506281
-9.005430	-9.006149	-7.336028	-5.505322
-9.011183	-9.009985	-7.336108	-5.505802
-9.013580	-9.013341	-7.334350	-5.504683
-9.011104	-9.015099	-7.334509	-5.503964
-9.003033	-9.008067	-7.333551	-5.504204
-8.995921	-9.001195	-7.332272	-5.503085
-8.999916	-9.001115	-7.332831	-5.502206
-9.006228	-9.004231	-7.331393	-5.502606
-9.008626	-9.007507	-7.329875	-5.501407
-9.005589	-9.009585	-7.330514	-5.500928
-8.997998	-9.003033	-7.329236	-5.501088
-8.991286	-8.995761	-7.327558	-5.499729
-8.994323	-8.995681	-7.328836	-5.500049
-9.001195	-8.999597	-7.327158	-5.499410
-9.003991	-9.002314	-7.325560	-5.497412
-9.000556	-9.004312	-7.326519	-5.498930
-8.993044	-8.998158	-7.324841	-5.497652
-8.986971	-8.990727	-7.323163	-5.496134
-8.989209	-8.989768	-7.324282	-5.497412
-8.995042	-8.994163	-7.322923	-5.496054
-9.000635	-8.997918	-7.322044	-5.494376
-8.995761	-8.998797	-7.322284	-5.495974
-8.986572	-8.992485	-7.320686	-5.494535
-8.983056	-8.986572	-7.319887	-5.492538
-8.983456	-8.984334	-7.319647	-5.494616
-8.989288	-8.988729	-7.318449	-5.492857
-8.995841	-8.992644	-7.318049	-5.490780
-8.990248	-8.993443	-7.317490	-5.493017
-8.980419	-8.987211	-7.315732	-5.491419
-8.977942	-8.981697	-7.316131	-5.489422
-8.978821	-8.978901	-7.315093	-5.491339
-8.983855	-8.982018	-7.313734	-5.489582
-8.990487	-8.988649	-7.314054	-5.488143
-8.985533	-8.988649	-7.312615	-5.489741
-8.975704	-8.980819	-7.310937	-5.488223
-8.972268	-8.977222	-7.312136	-5.487504
-8.973707	-8.974107	-7.311018	-5.487504
-8.978821	-8.976744	-7.309020	-5.485746
-8.984015	-8.983456	-7.310298	-5.485906
-8.980339	-8.982976	-7.309100	-5.485746
-8.970671	-8.975305	-7.306703	-5.484548
-8.966355	-8.971709	-7.308220	-5.484387
-8.968034	-8.968832	-7.306223	-5.483748
-8.973387	-8.971149	-7.305025	-5.482390
-8.978821	-8.977702	-7.305903	-5.482870
-8.974746	-8.978262	-7.304385	-5.482390
-8.965796	-8.970271	-7.302707	-5.480472
-8.961001	-8.965716	-7.303666	-5.481351
-8.962600	-8.963558	-7.302068	-5.480712
-8.969392	-8.966275	-7.301189	-5.478954
-8.973147	-8.972428	-7.301189	-5.479913
-8.969072	-8.972508	-7.299431	-5.479034
-8.961401	-8.965317	-7.298392	-5.477436
-8.955728	-8.960602	-7.298872	-5.478954
-8.957246	-8.958284	-7.297353	-5.477276
-8.964677	-8.961881	-7.296555	-5.476557
-8.967874	-8.967554	-7.297194	-5.476956
-8.964598	-8.967314	-7.295276	-5.475438
-8.956926	-8.961321	-7.294796	-5.474719
-8.950294	-8.955328	-7.294956	-5.475598
-8.952132	-8.953410	-7.293278	-5.473201
-8.959803	-8.957326	-7.293199	-5.472881
-8.961961	-8.961801	-7.292399	-5.473680
-8.958525	-8.962200	-7.291520	-5.471363
-8.951014	-8.956447	-7.291600	-5.470644
-8.943742	-8.949815	-7.290002	-5.472562
-8.945580	-8.947417	-7.289363	-5.469925
-8.954370	-8.952052	-7.289283	-5.468886
-8.956607	-8.956047	-7.287605	-5.470325
-8.952211	-8.955169	-7.287445	-5.468647
-8.946139	-8.950933	-7.287445	-5.467048
-8.938707	-8.943582	-7.285128	-5.468886
-8.939667	-8.940625	-7.284729	-5.467128
-8.948776	-8.946459	-7.285208	-5.466090
-8.952132	-8.950454	-7.283051	-5.466969
-8.947098	-8.949415	-7.282411	-5.466249
-8.941025	-8.946139	-7.283130	-5.464332
-8.935112	-8.938787	-7.280253	-5.465450
-8.934712	-8.934793	-7.279534	-5.464891
-8.943742	-8.941664	-7.280973	-5.463213
-8.948216	-8.945899	-7.278575	-5.463293
-8.942543	-8.943662	-7.277217	-5.463453
-8.935032	-8.940945	-7.278256	-5.462414
-8.930637	-8.934153	-7.276658	-5.461055
-8.930078	-8.929678	-7.275379	-5.461775
-8.937429	-8.936151	-7.276418	-5.461055
-8.942543	-8.941424	-7.274820	-5.459058
-8.937829	-8.939027	-7.272743	-5.459538
-8.928400	-8.935351	-7.273941	-5.459457
-8.924564	-8.928879	-7.272982	-5.457220
-8.925203	-8.925043	-7.271384	-5.457220
-8.930797	-8.929918	-7.271384	-5.458099
-8.935990	-8.935831	-7.270985	-5.455862
-8.933034	-8.934153	-7.269386	-5.455702
-8.922727	-8.929119	-7.268827	-5.456501
-8.918092	-8.923125	-7.268348	-5.454504
-8.920010	-8.920649	-7.267629	-5.453624
-8.926242	-8.924245	-7.266190	-5.454903
-8.929678	-8.929758	-7.266030	-5.452826
-8.928240	-8.929439	-7.265791	-5.451867
-8.918891	-8.923765	-7.263873	-5.453065
-8.912258	-8.917212	-7.263633	-5.452106
-8.914975	-8.915774	-7.263953	-5.450109
-8.921608	-8.918811	-7.262115	-5.451387
-8.923845	-8.923845	-7.261556	-5.450748
-8.922727	-8.924484	-7.261955	-5.448271
-8.913696	-8.918891	-7.259878	-5.449230
-8.906585	-8.910820	-7.258759	-5.449070
-8.908902	-8.910261	-7.259478	-5.447232
-8.915774	-8.913537	-7.258440	-5.446833
-8.919130	-8.917612	-7.256282	-5.447392
-8.916493	-8.919050	-7.257001	-5.445474
-8.908822	-8.913857	-7.255882	-5.445314
-8.902030	-8.905307	-7.253965	-5.445634
-8.902510	-8.904827	-7.254684	-5.444275
-8.910740	-8.908263	-7.254125	-5.443716
-8.914576	-8.912498	-7.252287	-5.443477
-8.910900	-8.912818	-7.252287	-5.442758
-8.902909	-8.908263	-7.251488	-5.442358
-8.897156	-8.900832	-7.250049	-5.442198
-8.897716	-8.898993	-7.250129	-5.440840
-8.904588	-8.902510	-7.249650	-5.441159
-8.909382	-8.907864	-7.248052	-5.440041
-8.906585	-8.907464	-7.247892	-5.439322
-8.896597	-8.902829	-7.246693	-5.439322
-8.890924	-8.895398	-7.245734	-5.438043
-8.892920	-8.893641	-7.245655	-5.437644
-8.898515	-8.896756	-7.244855	-5.438043
-8.902749	-8.901871	-7.244216	-5.436365
-8.900911	-8.902190	-7.243577	-5.435246
-8.891482	-8.896756	-7.242218	-5.435726
-8.885730	-8.889405	-7.241580	-5.434607
-8.887247	-8.888046	-7.241739	-5.433968
-8.893001	-8.890843	-7.239902	-5.434288
-8.897236	-8.896197	-7.239342	-5.433169
-8.895557	-8.896597	-7.239741	-5.432529
-8.886449	-8.890924	-7.237584	-5.432529
-8.880056	-8.884131	-7.236385	-5.431571
-8.881654	-8.882453	-7.237344	-5.431171
-8.888206	-8.885250	-7.235107	-5.431171
-8.892601	-8.890524	-7.234308	-5.430212
-8.889645	-8.891004	-7.235107	-5.429573
-8.881654	-8.886528	-7.232710	-5.429653
-8.875581	-8.879257	-7.232230	-5.428215
-8.875502	-8.877419	-7.232470	-5.428535
-8.883172	-8.880376	-7.230952	-5.427176
-8.887887	-8.885650	-7.230952	-5.425817
-8.883891	-8.884770	-7.230473	-5.426537
-8.875422	-8.881254	-7.228395	-5.425738
-8.870867	-8.874383	-7.228635	-5.423580
-8.869668	-8.871026	-7.227676	-5.425098
-8.875980	-8.874702	-7.226797	-5.423820
-8.882053	-8.880855	-7.227356	-5.421823
-8.877499	-8.878697	-7.225518	-5.423021
-8.868869	-8.875341	-7.224719	-5.421982
-8.864954	-8.869109	-7.224480	-5.420224
-8.863914	-8.864634	-7.222562	-5.421982
-8.869748	-8.868310	-7.222162	-5.420464
-8.876380	-8.875022	-7.222722	-5.418866
-8.873024	-8.873184	-7.220404	-5.420064
-8.863276	-8.868869	-7.219765	-5.418706
-8.859440	-8.863835	-7.220165	-5.417508
-8.859360	-8.859360	-7.217847	-5.418786
-8.864714	-8.862317	-7.217368	-5.417028
-8.870947	-8.869508	-7.217847	-5.416868
-8.867830	-8.867910	-7.215930	-5.416948
-8.858881	-8.863515	-7.214971	-5.415510
-8.853447	-8.858162	-7.215131	-5.415270
-8.854086	-8.854486	-7.213532	-5.415190
-8.859680	-8.857363	-7.212973	-5.413912
-8.864714	-8.863914	-7.213613	-5.413672
-8.862556	-8.862956	-7.211055	-5.413193
-8.853527	-8.858641	-7.210976	-5.411834
-8.847374	-8.852408	-7.210736	-5.411755
-8.848253	-8.849292	-7.208738	-5.411036
-8.853766	-8.851689	-7.208898	-5.409358
-8.858561	-8.857363	-7.208179	-5.409837
-8.856564	-8.857762	-7.206900	-5.409277
-8.848093	-8.853367	-7.206980	-5.407599
-8.841701	-8.846095	-7.206181	-5.408319
-8.842260	-8.843618	-7.204583	-5.407280
-8.848573	-8.846255	-7.204903	-5.406321
-8.852808	-8.851210	-7.203944	-5.407120
-8.850810	-8.851849	-7.202346	-5.405602
-8.842739	-8.847774	-7.202346	-5.404643
-8.835228	-8.840262	-7.201147	-5.405362
-8.836666	-8.837545	-7.200268	-5.403684
-8.842819	-8.840901	-7.200268	-5.403125
-8.846974	-8.844976	-7.199309	-5.403365
-8.845616	-8.846335	-7.198350	-5.401447
-8.837706	-8.842260	-7.198031	-5.401607
-8.829475	-8.834270	-7.196193	-5.401846
-8.831153	-8.832272	-7.195794	-5.399848
-8.837706	-8.835388	-7.196033	-5.399289
-8.841142	-8.839144	-7.193796	-5.400408
-8.839463	-8.840262	-7.193716	-5.397931
-8.832191	-8.837066	-7.193556	-5.397292
-8.824121	-8.828835	-7.191079	-5.399289
-8.824521	-8.826118	-7.191718	-5.396732
-8.832352	-8.830434	-7.191638	-5.395534
-8.836027	-8.833710	-7.188762	-5.396972
-8.833470	-8.833950	-7.189081	-5.395294
-8.826838	-8.831952	-7.189241	-5.394335
-8.819567	-8.823322	-7.186285	-5.395214
-8.818768	-8.819886	-7.187004	-5.394255
-8.825959	-8.824921	-7.187004	-5.392657
-8.831233	-8.828116	-7.184207	-5.392897
-8.827477	-8.828116	-7.184447	-5.392977
-8.820685	-8.826518	-7.184607	-5.391379
-8.815171	-8.818927	-7.182529	-5.391139
-8.813653	-8.814053	-7.182129	-5.391619
-8.819007	-8.818528	-7.182050	-5.389621
-8.826039	-8.823242	-7.180451	-5.388742
-8.822124	-8.822124	-7.179812	-5.389221
-8.813653	-8.820445	-7.179653	-5.388023
-8.809178	-8.813494	-7.178614	-5.386585
-8.808060	-8.808060	-7.177095	-5.387304
-8.812455	-8.811895	-7.177095	-5.386585
-8.820286	-8.817569	-7.177095	-5.384187
-8.817409	-8.817010	-7.174618	-5.385067
-8.807660	-8.813574	-7.174059	-5.384907
-8.803185	-8.807581	-7.174459	-5.382989
-8.803185	-8.802946	-7.172541	-5.383149
-8.806382	-8.805343	-7.171422	-5.383628
-8.814053	-8.811256	-7.172221	-5.382030
-8.812375	-8.812215	-7.170464	-5.381471
-8.802786	-8.807101	-7.168306	-5.382030
-8.797273	-8.802147	-7.169904	-5.380432
-8.797752	-8.798151	-7.168386	-5.378834
-8.802227	-8.799910	-7.166628	-5.380352
-8.807740	-8.804704	-7.167427	-5.379633
-8.806622	-8.806782	-7.166149	-5.376916
-8.798231	-8.802866	-7.164071	-5.378434
-8.790880	-8.795914	-7.164950	-5.378115
-8.791839	-8.793118	-7.164151	-5.375158
-8.796953	-8.795115	-7.162792	-5.375957
-8.801268	-8.797832	-7.162713	-5.376277
-8.799829	-8.801587	-7.161994	-5.373560
-8.792398	-8.797432	-7.160635	-5.373800
-8.784887	-8.789202	-7.159916	-5.373880
-8.784408	-8.786805	-7.159117	-5.371962
-8.790561	-8.789921	-7.158797	-5.371962
-8.795435	-8.791359	-7.157439	-5.372601
-8.793118	-8.795115	-7.156960	-5.370124
-8.787204	-8.791599	-7.156799	-5.369884
-8.779373	-8.783369	-7.154722	-5.370684
-8.778574	-8.780412	-7.153763	-5.368766
-8.785606	-8.783848	-7.154162	-5.368526
-8.790001	-8.785526	-7.152645	-5.368846
-8.788163	-8.788802	-7.151126	-5.367407
-8.781132	-8.785846	-7.151446	-5.367248
-8.774019	-8.777775	-7.149928	-5.367008
-8.773540	-8.774260	-7.148649	-5.365809
-8.779214	-8.778095	-7.148809	-5.366049
-8.784088	-8.780572	-7.147930	-5.364691
-8.783369	-8.783289	-7.146572	-5.364211
-8.775378	-8.780333	-7.146572	-5.364611
-8.768106	-8.772981	-7.145453	-5.362853
-8.768586	-8.769464	-7.144414	-5.361814
-8.773300	-8.772182	-7.144574	-5.362373
-8.777775	-8.775059	-7.143136	-5.360855
-8.777455	-8.777616	-7.142576	-5.360216
-8.769625	-8.773940	-7.142097	-5.360296
-8.761475	-8.766908	-7.140658	-5.358618
-8.762913	-8.763712	-7.140339	-5.358698
-8.767387	-8.766029	-7.139220	-5.358618
-8.771143	-8.768586	-7.138102	-5.356860
-8.771382	-8.772342	-7.138821	-5.356860
-8.763792	-8.768267	-7.136903	-5.356541
-8.756201	-8.760915	-7.135864	-5.355102
-8.756520	-8.758039	-7.136024	-5.355742
-8.761155	-8.760435	-7.134826	-5.354623
-8.766109	-8.762833	-7.133547	-5.353185
-8.765550	-8.766508	-7.134186	-5.354223
-8.757639	-8.762353	-7.132268	-5.353105
-8.751327	-8.755322	-7.131070	-5.351187
-8.750527	-8.751805	-7.131549	-5.352865
-8.754683	-8.754442	-7.130431	-5.350787
-8.760756	-8.756840	-7.128912	-5.348870
-8.759637	-8.760276	-7.129312	-5.350947
-8.751246	-8.756280	-7.127634	-5.349669
-8.745413	-8.749568	-7.127154	-5.347192
-8.744614	-8.745812	-7.126515	-5.348630
-8.747970	-8.747810	-7.125077	-5.347511
-8.755082	-8.750847	-7.124837	-5.345194
-8.754203	-8.754283	-7.124038	-5.347911
-8.744614	-8.749568	-7.122440	-5.346233
-8.740379	-8.744614	-7.122440	-5.343915
-8.739659	-8.740219	-7.121401	-5.345674
-8.742456	-8.741498	-7.119803	-5.344155
-8.749329	-8.745413	-7.120043	-5.342797
-8.748690	-8.748690	-7.119643	-5.343836
-8.739900	-8.744055	-7.117246	-5.342637
-8.734385	-8.739659	-7.117805	-5.341838
-8.733827	-8.734945	-7.117167	-5.342078
-8.737343	-8.735664	-7.114849	-5.340559
-8.742936	-8.740458	-7.115808	-5.340240
-8.742696	-8.743256	-7.114849	-5.339760
-8.734226	-8.737982	-7.112372	-5.338082
-8.727754	-8.733427	-7.113091	-5.338402
-8.727354	-8.728952	-7.111972	-5.337923
-8.731190	-8.729671	-7.110454	-5.336085
-8.736544	-8.734385	-7.111653	-5.336245
-8.736624	-8.737502	-7.109815	-5.336085
-8.728553	-8.731829	-7.108137	-5.333928
-8.721761	-8.727115	-7.109096	-5.334726
-8.721042	-8.723119	-7.107258	-5.334327
-8.725516	-8.724158	-7.105979	-5.332010
-8.730471	-8.728233	-7.106699	-5.333048
-8.730071	-8.730950	-7.104701	-5.332729
-8.723598	-8.726235	-7.103582	-5.330651
-8.716327	-8.721441	-7.104062	-5.331850
-8.715688	-8.717206	-7.102064	-5.330412
-8.720642	-8.718724	-7.101026	-5.329293
-8.724478	-8.722160	-7.101105	-5.330092
-8.724797	-8.725117	-7.099747	-5.328574
-8.717925	-8.721122	-7.098868	-5.327455
-8.710653	-8.715608	-7.098548	-5.328254
-8.709934	-8.711372	-7.097350	-5.326336
-8.715288	-8.713531	-7.096790	-5.325857
-8.717925	-8.716248	-7.096231	-5.326736
-8.718644	-8.719363	-7.095192	-5.324579
-8.712412	-8.715927	-7.094553	-5.324019
-8.704021	-8.709615	-7.093594	-5.324419
